0.02606905933370411,0.04635914721685139,0.03071241705571008,0.0059624249366291154,0
0.02699624227804114,-0.1491894947910641,0.030831665554442663,0.3081750911766961,1
0.024012452382219857,0.04547988562568195,0.03699516737797658,0.025372871499620753,0
0.024922050094733497,-0.15015254064455855,0.037502624807968996,0.32949481903526473,1
0.021918999281842325,0.04441602970242792,0.044092521188674294,0.04887036457672861,1
0.022807319875890884,0.23887890624320834,0.04506992848020887,-0.22958144612133918,0
0.027584898000755052,0.043142850923635734,0.04047829955778209,0.076970562027805,1
0.028447755019227767,0.23766184380711383,0.04201771079833819,-0.2026715509770562,0
0.03320099189537004,0.04196495509494755,0.037964279778797065,0.10296426721705482,1
0.03404029099726899,0.23652285034035742,0.04002356512313816,-0.17750347335769207,0
0.038770748004076136,0.040851667971624844,0.036473495655984324,0.12753203626572462,1
0.039587781363508635,0.2354326461467487,0.03902413638129881,-0.15342448155494154,1
0.04429643428644361,0.4299747312142393,0.03595564675019998,-0.43354525440864583,0
0.05289592891072839,0.23436265583538296,0.027284741662027063,-0.12974810504066153,1
0.05758318202743605,0.429083341890083,0.02468977956121383,-0.41369970118343513,0
0.06616484886523771,0.2336202857139395,0.01641578553754513,-0.11333641818379503,1
0.0708372545795165,0.4285032162115069,0.014149057173869228,-0.40079540312573264,0
0.07940731890374664,0.23318345218484887,0.006133149111354574,-0.10368539923258957,1
0.08407098794744361,0.4282169748085527,0.004059441126702782,-0.3944270464357718,0
0.09263532744361466,0.23303765737836715,-0.003829099802012653,-0.10046701015291393,0
0.097296080591182,0.03797079208258178,-0.005838440005070932,0.19100539014900442,1
0.09805549643283364,0.233175778490809,-0.0020183322020908435,-0.10351359056702047,0
0.10271901200264982,0.03808281008293027,-0.0040886040134312535,0.1885318767229336,1
0.10348066820430843,0.23326301669473495,-0.00031796647897258147,-0.10543803235488813,1
0.10814592853820312,0.42838952312639333,-0.0024267271260703443,-0.39822125934975866,0
0.11671371900073099,0.23330208320777676,-0.010391152313065519,-0.10630441819933167,1
0.12137976066488652,0.4285713907644249,-0.012517240677052153,-0.4022475101732891,0
0.12995118848017503,0.23362919526099749,-0.020562190880517934,-0.11353709712871835,0
0.134623772385395,0.038807820569828566,-0.0228329328230923,0.17258833055390804,0
0.13539992879679158,-0.15598002096388672,-0.019381166212014137,0.45798163375151774,1
0.13228032837751386,0.039410479541357624,-0.010221533536983782,0.15925322096662875,1
0.133068537968341,0.2346772666574483,-0.0070364691176512065,-0.13663673730314463,0
0.13776208330148998,0.03965680372127675,-0.009769203863714099,0.15381801040651938,1
0.13855521937591553,0.23491726170515417,-0.006692843655583711,-0.1419308005769624,0
0.14325356461001862,0.03989180046809826,-0.009531459667122958,0.14863315795778848,1
0.14405140061938057,0.2351489351342995,-0.006558796507967189,-0.1470414467083735,0
0.14875437932206656,0.04012151947639167,-0.009499625442134658,0.1435651122133087,1
0.1495568097115944,0.2353782207444523,-0.006628323197868484,-0.15209957226612114,0
0.15426437412648344,0.04035180394342183,-0.009670314643190906,0.1384849138924782,0
0.15507141020535187,-0.1546303162549905,-0.006900616365341342,0.428101390790431,1
0.15197880388025206,0.04058868274713878,0.0016614114504672779,0.13325109917721611,1
0.15279057753519484,0.23568679631484807,0.0043264334340116,-0.15890721253747858,0
0.1575043134614918,0.04050317239089815,0.0011482891832620286,0.13513745072504263,1
0.15831437690930977,0.23560865711242565,0.0038510381977628814,-0.15718298646668788,0
0.16302655005155828,0.04043178153706814,0.0007073784684291239,0.13671235840336105,1
0.16383518568229963,0.23554359367244404,0.003441625636496345,-0.15574731732416647,0
0.1685460575557485,0.04037253549494013,0.00032667929001301563,0.13801937206371845,1
0.1693535082656473,0.2354898062033268,0.0030870667312873847,-0.15456047467221373,0
0.17406330438971382,0.040323790250338526,-4.142762156890065e-06,0.1390947504894926,1
0.1748697801947206,0.23544580080468105,0.002777752247632962,-0.15358948331158379,0
0.17957869621081424,0.040284186869777194,-0.0002940374185987139,0.13996846631536386,1
0.18038437994820977,0.235410348161485,0.0025053319077085632,-0.15280720996935654,1
0.18509258691143948,0.430496336881253,-0.0005508122916785675,-0.44469870786874804,0
0.19370251364906454,0.2353821831757298,-0.009444786449053529,-0.1521894605134011,0
0.19841015731257913,0.04039673519829859,-0.01248857565932155,0.1374989405065124,1
0.1992180920165451,0.2356953132639547,-0.009738596849191303,-0.15909762795547594,0
0.2039319982818242,0.040714131491945166,-0.012920549408300822,0.1304971735444821,1
0.2047462809116631,0.23601876147236653,-0.01031060593741118,-0.1662338543983633,0
0.20946665614111043,0.041045907562373585,-0.013635283025378447,0.12317861670006275,1
0.2102875742923579,0.23636052573226943,-0.011171710691377193,-0.17377472515968462,0
0.21501478480700328,0.0414002310858011,-0.014647205194570885,0.11536305305263883,1
0.21584278942871932,0.2367289583769475,-0.012339944133518108,-0.18190473333654222,0
0.22057736859625826,0.041785735648643324,-0.015978038800248954,0.10685998591561857,1
0.22141308330923112,0.23713296949330712,-0.013840839081936583,-0.19082080540013496,0
0.22615574269909727,0.04221173122026531,-0.017657255189939283,0.09746397006271074,0
0.22699997732350258,-0.1526527603862332,-0.015707975788685068,0.38452417943620737,1
0.2239469221157779,0.04268863687742569,-0.00801749219996092,0.08693027680314142,1
0.22480069485332643,0.23792458837331829,-0.006278886663898092,-0.20827135559330856,0
0.2295591866207928,0.04289298009902842,-0.010444313775764262,0.08242430953169572,0
0.23041704622277337,-0.15207770834605674,-0.008795827585130348,0.37179381882821505,1
0.22737549205585222,0.04316808997212915,-0.0013599512085660462,0.07635051043757307,1
0.2282388538552948,0.23830951071589543,0.00016705900018541527,-0.21676117552943658,0
0.2330050440696127,0.04318517168224001,-0.004168164510403317,0.07597444428262118,0
0.2338687475032575,-0.1518767781541982,-0.0026486756247508935,0.3673393905277371,1
0.23083121194017353,0.04328270990170152,0.004698112185803849,0.07382247557360472,1
0.23169686613820756,0.23833699426884422,0.006174561697275943,-0.2173744821152333,0
0.23646360602358443,0.043127322249482514,0.0018270720549712766,0.077249753728027,1
0.23732615246857408,0.238223033623808,0.003372067129531817,-0.21485616599804208,0
0.24209061314105024,0.04305303664508664,-0.0009250561904290246,0.07888855089425545,1
0.24295167387395197,0.2381882366817062,0.0006527148274560843,-0.21408609040475007,0
0.2477154386075861,0.04305695984806973,-0.003629006980638918,0.07880266064154706,1
0.2485765778045475,0.2382307458198994,-0.0020529537678079766,-0.2150230162448335,0
0.2533411927209455,0.043138204439922334,-0.006353414092704647,0.07701161116100758,0
0.25420395680974395,-0.15189209270349183,-0.004813181869484495,0.3676832612934951,1
0.2511661149556741,0.04329791982691056,0.002540483356385407,0.07348656391971814,1
0.2520320733522123,0.23838335821024909,0.00401021463477977,-0.21839374803323275,0
0.25679974051641724,0.04320431153533644,-0.00035766032588488515,0.07555146779890298,0
0.25766382674712396,-0.15191251047756854,0.0011533690300931745,0.3681215299650515,1
0.25462557653757256,0.0431930332509311,0.008515799629394204,0.0758024994477911,1
0.2554894372025912,0.23819187439494974,0.010031849618350026,-0.21418154168361203,0
0.2602532746904902,0.042927948217878126,0.005748218784677786,0.08164892379471611,1
0.26111183365484775,0.23796702922733784,0.007381197260572108,-0.20921489735298243,0
0.2658711742393945,0.042740318136558125,0.0031968993135124595,0.08578724434211987,1
0.26672598060212566,0.23781629852682384,0.004912644200354857,-0.2058853441657853,0
0.27148230657266215,0.04262444178295746,0.0007949373170391509,0.08834321946159224,1
0.2723347954083213,0.2377349894740053,0.0025618017062709955,-0.20408879805691543,0
0.2770894951978014,0.0425764962481511,-0.0015199742548673133,0.0894011500664994,1
0.2779410251227644,0.23772020124845702,0.00026804874646267477,-0.2037609415593284,0
0.28269542914773355,0.04259441770122699,-0.003807170084723893,0.08900652957717331,0
0.2835473175017581,-0.15247275619807876,-0.0020270394931804266,0.3804858645704499,1
0.2804978623777965,0.042677920686597676,0.005582677798228572,0.08716450142971721,0
0.2813514207915285,-0.15252360611357896,0.007325967826822917,0.38160352760819893,1
0.2783009486692569,0.04249355872273844,0.014958038378986896,0.09123944549361995,0
0.2791508198437117,-0.1528395615369889,0.016782827288859294,0.38860384748774995,1
0.27609402861297194,0.04204020106595627,0.024554904238614294,0.10125929007160689,1
0.2769348326342911,0.2368017954396992,0.026580090040046432,-0.18357661684963522,0
0.2816708685430851,0.0413098037781055,0.02290855770305373,0.11737141658811173,1
0.2824970646186472,0.23609615703866954,0.025255986034815964,-0.16799692157272972,0
0.2872189877594206,0.04062196880000146,0.02189604760336137,0.13254532170755184,1
0.2880314271354206,0.23542354158341258,0.024546954037512406,-0.15315007035253025,0
0.2927398979670889,0.039958870324966006,0.0214839526304618,0.14717468736714762,1
0.2935390753735882,0.23476668081545563,0.024427446377804755,-0.1386537981165829,0
0.29823440898989734,0.0393035341415956,0.021654370415473096,0.1616344066182817,1
0.29902047967272927,0.2341088961191897,0.02488705854783873,-0.12413924176322311,0
0.30370265759511306,0.03863940628601445,0.022404273712574266,0.17629023729355559,1
0.30447544572083335,0.23343368095275097,0.025930078458445378,-0.10924153937976222,1
0.3091441193398884,0.4281746467645766,0.023745247670850133,-0.3936322014619235,0
0.3177076122751799,0.2327239331678507,0.015872603641611662,-0.0935583321102107,0
0.3223620909385369,0.03737812017652656,0.014001436999407448,0.2040898261753034,1
0.3231096533420674,0.2322970696819052,0.018083233522913515,-0.08414365160127107,0
0.32775559473570554,0.036920634142703856,0.016400360490888093,0.21418926736367566,1
0.3284940074185596,0.23180432124588762,0.020684145838161607,-0.0732754606699374,1
0.33313009384347736,0.42662372655286884,0.01921863662476286,-0.359361352835111,0
0.34166256837453474,0.2312339210098607,0.01203140956806064,-0.06068083780477995,1
0.34628724679473194,0.4261813193329287,0.01081779281196504,-0.34954362178857135,0
0.35481087318139054,0.23090719872443802,0.003826920376193613,-0.05346921056602638,1
0.3594290171558793,0.4259740684810171,0.0027575361648730853,-0.34494226074670087,0
0.36794849852549966,0.23081299904638272,-0.004141309050060932,-0.051391054993431995,1
0.3725647585064273,0.4259940864151319,-0.005169130149929572,-0.34537771684938545,0
0.38108464023472993,0.23094604654211806,-0.012076684486917282,-0.05432928327647679,1
0.3857035611655723,0.42623905947116847,-0.013163270152446817,-0.35079789979009907,0
0.39422834235499565,0.231306757986238,-0.0201792281482488,-0.062294669048123585,0
0.3988544775147204,0.03647985560108555,-0.02142512152921127,0.22395389577974073,0
0.3995840746267421,-0.1583294280885876,-0.016946043613616457,0.5098022517178589,1
0.39641748606497035,0.0370271065472873,-0.0067499985792592795,0.21182762555013357,1
0.3971580281959161,0.23224491337972333,-0.0025134460682566077,-0.0829768982807138,1
0.40180292646351057,0.42740280384739904,-0.004172984033870884,-0.3764517616792636,0
0.41035098254045854,0.23234037022143936,-0.011702019267456155,-0.08508751256491398,1
0.41499778994488734,0.42762809089422704,-0.013403769518754435,-0.38143935232516796,0
0.4235503517627719,0.23269900612026861,-0.021032556565257793,-0.09301258088311826,0
0.42820433188517726,0.03788473098472009,-0.02289280818292016,0.19296108370081277,1
0.42896202650487164,0.23332655897994856,-0.019033586508903903,-0.10685473891932601,0
0.4336285576844706,0.03848246363556951,-0.021170681287290424,0.1797629284207925,1
0.434398206957182,0.23390086752421757,-0.017575422718874575,-0.11952270566445128,0
0.43907622430766635,0.03903508066740616,-0.0199658768321636,0.16756392264772718,1
0.4398569259210145,0.2344370499762265,-0.016614598379209054,-0.13135019032623613,0
0.44454566692053904,0.039556988822868844,-0.019241602185733776,0.15604508840547404,1
0.44533680669699643,0.234949074939678,-0.016120700417624294,-0.1426454680516972,0
0.45003578819579,0.04006166363636238,-0.018973609778658238,0.14490838401678724,1
0.45083702146851723,0.23545012403987575,-0.01607544209832249,-0.15369946018765956,0
0.45554602394931476,0.040561992765751675,-0.019149431302075682,0.13386898889427146,1
0.4563572638046298,0.23595293089387256,-0.01647205152419025,-0.16479327116758763,0
0.4610763224225073,0.041070602579469706,-0.019767916947542003,0.12264800020246985,0
0.4618977344740967,-0.15376264158560263,-0.017314956943492606,0.40902937791171134,1
0.45882248164238465,0.04160047046140902,-0.009134369385258379,0.11093829429417873,1
0.4596544910516128,0.23685211294010144,-0.006915603499374805,-0.1846124183981604,0
0.46439153331041483,0.04182979094413991,-0.010607851867338012,0.10588089811065671,1
0.4652281291292976,0.2371021391079065,-0.008490233905124878,-0.1901297942607617,0
0.46997017191145574,0.04210267347811528,-0.012292829790340111,0.09986276320095278,1
0.470812225381018,0.23739862521058586,-0.010295574526321054,-0.19667303169725414,0
0.47556019788522974,0.04242544080810398,-0.014229035160266138,0.0927443994062983,1
0.4764087067013918,0.23774841684397116,-0.012374147172140172,-0.2043936007085133,0
0.48116367503827123,0.04280559056049302,-0.01646201918631044,0.08436034541075765,0
0.4820197868494811,-0.15207656416210735,-0.014774812278095288,0.3718043538263348,1
0.47897825556623896,0.043252136371197486,-0.007338725201568592,0.07449964514173851,0
0.4798432982936629,-0.15176384181073635,-0.005848732298733821,0.3648581693922729,1
0.47680802145744816,0.04344073868711598,0.0014484310891116365,0.07033678925920839,1
0.4776768362311905,0.23854189435549253,0.0028551668742958043,-0.22188879866737404,0
0.48244767411830036,0.043379249643060586,-0.001582609099051677,0.07169339310146827,0
0.4833152591111616,-0.15171997686471353,-0.00014874123702231148,0.3638765794906285,1
0.4802808595738673,0.04340408799199527,0.007128790352790259,0.07114675551972904,1
0.48114894133370717,0.23842311542560182,0.00855172546318484,-0.21927850595092868,0
0.4859174036422192,0.0431799718313082,0.004166155344166267,0.0760896772548128,1
0.48678100307884536,0.23824195077999674,0.005687948889262523,-0.21527590579777683,0
0.4915458420944453,0.04303914707280074,0.0013824307733069858,0.07919581121975217,1
0.4924066250359013,0.23814125341370057,0.0029663469977020294,-0.2130506341268486,0
0.49716945010417535,0.042977017701934905,-0.0012946656848349426,0.08056653621111354,1
0.498028990458214,0.2381175041694421,0.0003166650393873281,-0.21252457978029338,0
0.5027913405416029,0.04299102689572937,-0.00393382655621854,0.08025822097531349,1
0.5036511610795175,0.23816914863940447,-0.0023286621367122695,-0.2136632383829175,0
0.5084145440523056,0.04308056741414823,-0.00660192690437062,0.07828421398052293,1
0.5092761554005886,0.23829653513391819,-0.005036242624760162,-0.21647430860236183,0
0.514042086103267,0.04324694152187203,-0.009365728796807398,0.0746157223606701,1
0.5149070249337044,0.2385018991027392,-0.007873414349593997,-0.221007352749712,0
0.5196770629157592,0.04349336883446664,-0.012293561404588236,0.06918161626683056,1
0.5205469302924486,0.2387893929948077,-0.010909929079251625,-0.22735449970867366,0
0.5253227181523448,0.04382504146702232,-0.015457019073425098,0.06186716778497969,0
